TransactionId,FraudResult
TransactionId_33191,-6.2837003e-06
TransactionId_15176,-6.2837003e-06
TransactionId_90742,-7.358643e-06
TransactionId_6886,-7.2698544e-06
TransactionId_15522,-6.2837003e-06
TransactionId_98025,-7.566742e-06
TransactionId_72322,-5.7300144e-06
TransactionId_100014,-7.785482e-06
TransactionId_8335,-7.2698544e-06
TransactionId_78098,-7.785482e-06
TransactionId_122558,-7.785482e-06
TransactionId_11739,-6.7105384e-06
TransactionId_24284,-6.491801e-06
TransactionId_72506,-5.7300144e-06
TransactionId_37096,-6.2837003e-06
TransactionId_37740,-6.2837003e-06
TransactionId_88717,-7.358643e-06
TransactionId_46878,-6.7105384e-06
TransactionId_13947,-6.7105384e-06
TransactionId_5936,-7.2698544e-06
TransactionId_448,-7.2698544e-06
TransactionId_16106,-6.7105384e-06
TransactionId_61654,-6.7105384e-06
TransactionId_109274,-7.358643e-06
TransactionId_113645,-7.358643e-06
TransactionId_67388,-6.2837003e-06
TransactionId_38794,-6.2837003e-06
TransactionId_21437,-6.7105384e-06
TransactionId_75507,-7.17251e-06
TransactionId_29538,-6.7105384e-06
TransactionId_42341,-6.2837003e-06
TransactionId_118163,-7.785482e-06
TransactionId_62213,-6.7105384e-06
TransactionId_136387,-7.785482e-06
TransactionId_98725,-7.358643e-06
TransactionId_31890,-6.7105384e-06
TransactionId_107171,-7.785482e-06
TransactionId_39602,-6.7105384e-06
TransactionId_36670,-6.2837003e-06
TransactionId_67176,-6.2837003e-06
TransactionId_115479,-5.559915e-06
TransactionId_31466,-6.2837003e-06
TransactionId_69790,-6.7105384e-06
TransactionId_131819,-7.785482e-06
TransactionId_139645,-7.358643e-06
TransactionId_18859,-6.2837003e-06
TransactionId_7589,-7.2698544e-06
TransactionId_5565,-3.068148e-07
TransactionId_86075,-3.963262e-06
TransactionId_48319,-6.2837003e-06
TransactionId_4262,-7.2698544e-06
TransactionId_135463,-7.358643e-06
TransactionId_78959,-7.785482e-06
TransactionId_113305,-7.785482e-06
TransactionId_64195,-6.7105384e-06
TransactionId_96543,-7.785482e-06
TransactionId_81593,-7.358643e-06
TransactionId_31076,-6.7105384e-06
TransactionId_73483,-5.7300144e-06
TransactionId_124849,-7.358643e-06
TransactionId_45751,-6.7105384e-06
TransactionId_63640,-6.2837003e-06
TransactionId_94642,-7.358643e-06
TransactionId_53760,-6.2837003e-06
TransactionId_34758,-6.7105384e-06
TransactionId_37018,-6.7105384e-06
TransactionId_4914,-7.696694e-06
TransactionId_1708,-7.696694e-06
TransactionId_56748,-6.491801e-06
TransactionId_21919,-6.7105384e-06
TransactionId_5771,-7.2698544e-06
TransactionId_126544,-7.358643e-06
TransactionId_62403,-6.2837003e-06
TransactionId_126315,-7.566742e-06
TransactionId_124934,-7.785482e-06
TransactionId_85169,-7.358643e-06
TransactionId_99190,-7.785482e-06
TransactionId_97137,-7.358643e-06
TransactionId_85566,-7.358643e-06
TransactionId_21260,-6.7105384e-06
TransactionId_55128,-6.491801e-06
TransactionId_87484,-7.358643e-06
TransactionId_15090,-6.7105384e-06
TransactionId_122746,-7.358643e-06
TransactionId_51959,-6.7105384e-06
TransactionId_70296,6.793399e-07
TransactionId_56221,6.793399e-07
TransactionId_13847,-6.2837003e-06
TransactionId_123951,-7.785482e-06
TransactionId_100743,-7.785482e-06
TransactionId_83983,-7.785482e-06
TransactionId_119999,-7.785482e-06
TransactionId_108193,-7.785482e-06
TransactionId_134407,-7.358643e-06
TransactionId_11733,-5.723345e-06
TransactionId_101187,-7.358643e-06
TransactionId_66250,-6.2837003e-06
TransactionId_102706,-7.785482e-06
TransactionId_38283,-6.2837003e-06
TransactionId_13052,-6.2837003e-06
TransactionId_80354,-7.785482e-06
TransactionId_38876,9.250596e-07
TransactionId_106108,-7.358643e-06
TransactionId_126274,-7.566742e-06
TransactionId_43273,-6.7105384e-06
TransactionId_104580,-7.358643e-06
TransactionId_4572,-6.7094984e-06
TransactionId_61924,-6.2837003e-06
TransactionId_2454,-7.696694e-06
TransactionId_36027,-6.2837003e-06
TransactionId_122083,-7.785482e-06
TransactionId_83580,-7.358643e-06
TransactionId_106136,-7.358643e-06
TransactionId_103749,-7.785482e-06
TransactionId_57551,-6.7105384e-06
TransactionId_40467,9.250596e-07
TransactionId_90403,-9.2786826e-07
TransactionId_24413,1.470775e-07
TransactionId_35007,-5.9314457e-06
TransactionId_27294,1.470775e-07
TransactionId_122086,-7.0063875e-06
TransactionId_62090,1.470775e-07
TransactionId_98401,-9.2786826e-07
TransactionId_35464,7.4009975e-08
TransactionId_83554,6.8856394e-08
TransactionId_140346,-0.001306199
TransactionId_210,7.4802065e-06
TransactionId_33492,1.470775e-07
TransactionId_68326,9.250596e-07
TransactionId_19819,1.0707278e-06
TransactionId_63275,0.00011918503
TransactionId_5236,8.4577444e-08
TransactionId_46177,-0.0011910261
TransactionId_58233,9.250596e-07
TransactionId_112690,6.613432e-06
TransactionId_80647,-2.2294817e-07
TransactionId_87117,-1.2112997e-05
TransactionId_135658,-1.4988066e-07
TransactionId_92628,-9.2786826e-07
TransactionId_76174,-2.2294817e-07
TransactionId_128654,-1.4988066e-07
TransactionId_9601,-1.3415959e-07
TransactionId_123176,-9.2786826e-07
TransactionId_9144,-8.390799e-07
TransactionId_134868,-9.2786826e-07
TransactionId_119589,-1.4988066e-07
TransactionId_70360,1.470775e-07
TransactionId_107353,-1.0009373e-06
TransactionId_5825,-8.390799e-07
TransactionId_3114,-8.390799e-07
TransactionId_101031,-1.4988066e-07
TransactionId_17002,-6.1501823e-06
TransactionId_100730,-6.798287e-06
TransactionId_9052,0.00014261979
TransactionId_79997,-1.0009373e-06
TransactionId_94718,-1.4988066e-07
TransactionId_123789,-1.0009373e-06
TransactionId_102647,-6.798287e-06
TransactionId_92451,-1.4988066e-07
TransactionId_114488,-6.798287e-06
TransactionId_54846,9.250596e-07
TransactionId_45881,7.4009975e-08
TransactionId_89575,4.7467057e-07
TransactionId_61697,7.7162724e-07
TransactionId_95509,-3.0331438e-07
TransactionId_129934,-7.037843e-06
TransactionId_20498,1.5496109e-06
TransactionId_65754,-1.390502e-05
TransactionId_64154,-7.287269e-05
TransactionId_97367,-3.0331438e-07
TransactionId_75504,9.303266e-07
TransactionId_103447,4.7467057e-07
TransactionId_26631,5.6246645e-06
TransactionId_65753,4.8466795e-06
TransactionId_118731,4.7684584e-06
TransactionId_83434,3.7717405e-06
TransactionId_87570,3.7717405e-06
TransactionId_75827,3.857565e-06
TransactionId_105405,3.7717405e-06
TransactionId_91021,4.549721e-06
TransactionId_7088,0.005508161
TransactionId_26036,6.6486964e-06
TransactionId_78767,4.7957687e-06
TransactionId_44901,1.470775e-07
TransactionId_45498,1.470775e-07
TransactionId_38873,-5.723345e-06
TransactionId_128621,-7.225125e-06
TransactionId_48596,9.250596e-07
TransactionId_34358,8.5199196e-07
TransactionId_99501,-9.2786826e-07
TransactionId_104507,-7.0063875e-06
TransactionId_100722,-7.225125e-06
TransactionId_92903,-1.5664842e-05
TransactionId_49555,1.470775e-07
TransactionId_58320,7.4009975e-08
TransactionId_23176,-6.660518e-06
TransactionId_84526,-0.00017530065
TransactionId_56646,-6.1501823e-06
TransactionId_43532,7.4009975e-08
TransactionId_108433,-9.2786826e-07
TransactionId_71715,0.015960151
TransactionId_47623,-0.0018228192
TransactionId_37071,7.4009975e-08
TransactionId_47553,1.470775e-07
TransactionId_1341,-8.390799e-07
TransactionId_74513,4.6308904e-07
TransactionId_138360,-1.4988066e-07
TransactionId_41751,1.470775e-07
TransactionId_116136,6.8856394e-08
TransactionId_52113,7.4009975e-08
TransactionId_49886,1.470775e-07
TransactionId_105245,0.0009844924
TransactionId_63204,1.470775e-07
TransactionId_80462,0.00033320865
TransactionId_106113,-1.4988066e-07
TransactionId_134367,-1.4988066e-07
TransactionId_134216,-9.2786826e-07
TransactionId_89310,6.8856394e-08
TransactionId_75858,-1.0009373e-06
TransactionId_59825,1.470775e-07
TransactionId_126553,-1.0009373e-06
TransactionId_18437,9.250596e-07
TransactionId_89893,-9.2786826e-07
TransactionId_2397,-6.1092e-08
TransactionId_42649,1.470775e-07
TransactionId_107809,-9.2786826e-07
TransactionId_132856,-1.4988066e-07
TransactionId_60245,9.250596e-07
TransactionId_86880,-9.2786826e-07
TransactionId_30277,9.250596e-07
TransactionId_8793,-6.1092e-08
TransactionId_126291,-9.2786826e-07
TransactionId_45995,1.470775e-07
TransactionId_135181,-1.4988066e-07
TransactionId_124925,-9.2786826e-07
TransactionId_71911,1.4787454e-06
TransactionId_125601,0.023593443
TransactionId_52656,1.470775e-07
TransactionId_130725,6.8856394e-08
TransactionId_46368,1.470775e-07
TransactionId_75722,4.6308904e-07
TransactionId_97980,7.039485e-06
TransactionId_60414,-4.3404536e-05
TransactionId_103988,-1.4988066e-07
TransactionId_110697,-0.00016192613
TransactionId_70923,1.470775e-07
TransactionId_37272,1.1437951e-06
TransactionId_26588,7.4009975e-08
TransactionId_74766,3.0965646e-07
TransactionId_4148,-6.0523445e-07
TransactionId_13737,7.7162724e-07
TransactionId_37343,7.7162724e-07
TransactionId_102186,6.934066e-07
TransactionId_98863,4.7467057e-07
TransactionId_6915,-2.1452526e-07
TransactionId_72901,2.1032963e-06
TransactionId_63033,1.5496109e-06
TransactionId_13924,1.5496109e-06
TransactionId_124577,4.7467057e-07
TransactionId_91397,6.934066e-07
TransactionId_72715,5.3273e-06
TransactionId_101118,3.7717405e-06
TransactionId_43886,5.6246645e-06
TransactionId_9364,3.8605244e-06
TransactionId_126750,4.549721e-06
TransactionId_135841,3.7717405e-06
TransactionId_47866,4.8466795e-06
TransactionId_59360,4.8466795e-06
TransactionId_72982,6.178353e-06
TransactionId_47562,5.6246645e-06
TransactionId_114170,4.7957687e-06
TransactionId_112686,1.6098018e-05
TransactionId_124913,-4.211027e-09
TransactionId_102001,-1.4988066e-07
TransactionId_130519,-1.4988066e-07
TransactionId_92050,-1.4988066e-07
TransactionId_75360,6.8182476e-07
TransactionId_129541,6.8856394e-08
TransactionId_41083,9.250596e-07
TransactionId_135261,-4.211027e-09
TransactionId_30187,-6.1501823e-06
TransactionId_90782,-1.4988066e-07
TransactionId_60169,1.470775e-07
TransactionId_18143,9.250596e-07
TransactionId_36822,6.0987495e-06
TransactionId_117119,-4.086089e-07
TransactionId_11927,9.250596e-07
TransactionId_87354,-1.4988066e-07
TransactionId_23434,-8.439702e-06
TransactionId_37931,9.250596e-07
TransactionId_78450,-9.2786826e-07
TransactionId_48184,1.470775e-07
TransactionId_17671,9.250596e-07
TransactionId_20858,7.4009975e-08
TransactionId_128752,-0.00081512996
TransactionId_42542,-6.1501823e-06
TransactionId_65243,9.250596e-07
TransactionId_29234,-5.723345e-06
TransactionId_74329,3.9002154e-07
TransactionId_137439,-9.2786826e-07
TransactionId_74507,-3.14896e-07
TransactionId_70785,8.5199196e-07
TransactionId_27090,-0.001674731
TransactionId_45344,1.1437951e-06
TransactionId_131923,-7.225125e-06
TransactionId_92106,-6.798287e-06
TransactionId_60060,9.250596e-07
TransactionId_7693,-1.4798057e-05
TransactionId_103793,-9.2786826e-07
TransactionId_17855,1.470775e-07
TransactionId_46621,1.470775e-07
TransactionId_24107,1.470775e-07
TransactionId_1672,-6.1092e-08
TransactionId_136394,6.8856394e-08
TransactionId_113901,-1.4988066e-07
TransactionId_74221,3.9002154e-07
TransactionId_127885,-8.440379e-06
TransactionId_125817,-4.211027e-09
TransactionId_38595,-6.1501823e-06
TransactionId_45728,7.4009975e-08
TransactionId_114288,-6.798287e-06
TransactionId_15363,-7.4385034e-06
TransactionId_119504,0.000104601706
TransactionId_83698,-1.4988066e-07
TransactionId_51522,-7.4385034e-06
TransactionId_15704,7.7162724e-07
TransactionId_95879,3.1735746e-07
TransactionId_24253,1.5496109e-06
TransactionId_116861,-1.3837618e-05
TransactionId_91596,4.7684584e-06
TransactionId_99093,5.7924894e-06
TransactionId_30561,8.5199196e-07
TransactionId_11067,-6.214526e-07
TransactionId_34912,1.470775e-07
TransactionId_104239,0.98673356
TransactionId_128992,-1.4988066e-07
TransactionId_28981,1.470775e-07
TransactionId_19368,1.470775e-07
TransactionId_127857,-9.2786826e-07
TransactionId_136723,4.549721e-06
TransactionId_50783,4.8466795e-06
TransactionId_26473,7.4009975e-08
TransactionId_1883,-1.3994389e-06
TransactionId_2048,-8.390799e-07
TransactionId_103655,-1.4959914e-05
TransactionId_85583,-1.4959914e-05
TransactionId_91991,-8.513447e-06
TransactionId_79443,6.8856394e-08
TransactionId_90388,-9.2786826e-07
TransactionId_12160,9.250596e-07
TransactionId_53836,9.250596e-07
TransactionId_89543,-9.2786826e-07
TransactionId_91648,-9.2786826e-07
TransactionId_13030,8.8924135e-06
TransactionId_39158,9.250596e-07
TransactionId_104464,-3.0331438e-07
TransactionId_110309,4.7467057e-07
TransactionId_137722,3.1735746e-07
TransactionId_80196,4.7467057e-07
TransactionId_81380,-1.4988066e-07
TransactionId_45789,1.470775e-07
TransactionId_134491,-1.4988066e-07
TransactionId_79177,-1.4988066e-07
TransactionId_135554,4.7467057e-07
TransactionId_2437,5.634577e-07
TransactionId_71869,1.325313e-06
TransactionId_21888,2.919822e-06
TransactionId_109908,3.8067078e-06
TransactionId_91183,3.879771e-06
TransactionId_9290,-1.2456371e-06
TransactionId_84208,-3.4264742e-06
TransactionId_74999,8.958963e-06
TransactionId_32755,1.0432325e-05
TransactionId_52334,-0.0005629972
TransactionId_18340,4.954714e-06
TransactionId_73541,6.2863974e-06
TransactionId_18899,4.954714e-06
TransactionId_58621,5.9514464e-06
TransactionId_27553,5.7327097e-06
TransactionId_106544,4.3470104e-06
TransactionId_47424,6.1999517e-06
TransactionId_134481,-9.611948e-06
TransactionId_16191,9.654329e-06
TransactionId_97639,-2.6359958e-06
TransactionId_71105,4.954714e-06
TransactionId_131153,-2.6359958e-06
TransactionId_1967,4.7465537e-06
TransactionId_130564,-1.3344265e-06
TransactionId_117881,3.879771e-06
TransactionId_22917,4.954714e-06
TransactionId_87950,-3.4264742e-06
TransactionId_119833,0.020798413
TransactionId_2781,3.968558e-06
TransactionId_139954,3.8067078e-06
TransactionId_65333,5.7327097e-06
TransactionId_37725,5.9514464e-06
TransactionId_40246,5.9514464e-06
TransactionId_9986,3.895492e-06
TransactionId_42483,5.8783785e-06
TransactionId_91872,3.879771e-06
TransactionId_63811,4.954714e-06
TransactionId_41524,5.7327097e-06
TransactionId_111746,3.879771e-06
TransactionId_92029,3.879771e-06
TransactionId_78081,-1.0857183e-05
TransactionId_45022,4.954714e-06
TransactionId_65196,5.659642e-06
TransactionId_61292,5.659642e-06
TransactionId_109556,3.879771e-06
TransactionId_23132,4.954714e-06
TransactionId_101013,8.3156265e-05
TransactionId_98709,5.125008e-06
TransactionId_65045,9.654329e-06
TransactionId_50004,1.50389005e-05
TransactionId_23874,1.5635674e-06
TransactionId_134661,0.00013648318
TransactionId_108450,0.00013691004
TransactionId_112627,3.879771e-06
TransactionId_98502,4.657766e-06
TransactionId_123180,4.8765037e-06
TransactionId_38558,4.954714e-06
TransactionId_131121,3.879771e-06
TransactionId_116275,3.879771e-06
TransactionId_111496,3.879771e-06
TransactionId_93814,3.879771e-06
TransactionId_65438,4.954714e-06
TransactionId_36367,9.5549385e-06
TransactionId_77260,4.657766e-06
TransactionId_124861,1.2199075e-05
TransactionId_69796,5.7327097e-06
TransactionId_68487,4.954714e-06
TransactionId_32643,5.7327097e-06
TransactionId_23780,1.3274018e-05
TransactionId_87275,3.879771e-06
TransactionId_119664,-2.9996381e-06
TransactionId_109244,-3.4264742e-06
TransactionId_20448,1.1917751e-05
TransactionId_85104,4.657766e-06
TransactionId_20351,5.7327097e-06
TransactionId_108560,3.879771e-06
TransactionId_50281,1.2496023e-05
TransactionId_52474,4.954714e-06
TransactionId_76071,4.584698e-06
TransactionId_25826,1.0979474e-05
TransactionId_15905,5.7327097e-06
TransactionId_90714,-3.4264742e-06
TransactionId_64487,-1.9246945e-06
TransactionId_137374,-2.9996381e-06
TransactionId_28258,-1.9246945e-06
TransactionId_77968,3.879771e-06
TransactionId_92613,3.879771e-06
TransactionId_41072,4.954714e-06
TransactionId_94635,-2.9996381e-06
TransactionId_94269,3.879771e-06
TransactionId_135809,-3.4264742e-06
TransactionId_49701,4.954714e-06
TransactionId_117719,4.657766e-06
TransactionId_90510,4.657766e-06
TransactionId_102771,4.657766e-06
TransactionId_38632,9.561286e-06
TransactionId_23343,5.7327097e-06
TransactionId_107794,3.879771e-06
TransactionId_133355,4.8765037e-06
TransactionId_40230,5.659642e-06
TransactionId_4503,3.968558e-06
TransactionId_130878,4.1136195e-06
TransactionId_69035,5.188562e-06
TransactionId_80797,9.751087e-06
TransactionId_20400,6.3572643e-06
TransactionId_14654,5.5792675e-06
TransactionId_102377,1.0529085e-05
TransactionId_103781,4.504324e-06
TransactionId_30235,5.5792675e-06
TransactionId_72966,-8.670016e-06
TransactionId_32255,6.1999517e-06
TransactionId_2697,4.5931124e-06
TransactionId_30303,6.3572643e-06
TransactionId_73375,1.0208017e-05
TransactionId_48702,-1.0754698e-06
TransactionId_98220,8.579385e-06
TransactionId_16134,1.067836e-05
TransactionId_20254,1.7641381e-05
TransactionId_72501,6.2863974e-06
TransactionId_29982,0.00030631266
TransactionId_20989,5.9514464e-06
TransactionId_88562,3.879771e-06
TransactionId_29910,3.2756783e-05
TransactionId_74431,-7.530656e-05
TransactionId_125221,0.0007505665
TransactionId_123383,1.2199075e-05
TransactionId_19633,4.954714e-06
TransactionId_85084,1.2199075e-05
TransactionId_97181,4.657766e-06
TransactionId_101825,0.02006885
TransactionId_23596,5.7327097e-06
TransactionId_88607,3.8067078e-06
TransactionId_54901,5.9514464e-06
TransactionId_111800,3.879771e-06
TransactionId_8888,4.6734867e-06
TransactionId_117703,4.657766e-06
TransactionId_126505,-2.9996381e-06
TransactionId_47336,5.4739826e-06
TransactionId_4052,3.968558e-06
TransactionId_58298,-2.3515304e-06
TransactionId_25461,5.7327097e-06
TransactionId_34453,4.954714e-06
TransactionId_57977,4.954714e-06
TransactionId_107678,3.879771e-06
TransactionId_9332,4.6734867e-06
TransactionId_56536,4.954714e-06
TransactionId_29287,5.7327097e-06
TransactionId_138282,9.904529e-06
TransactionId_53903,-2.3515304e-06
TransactionId_48415,-1.9246945e-06
TransactionId_44142,4.881646e-06
TransactionId_58649,0.0011676319
TransactionId_77248,3.8067078e-06
TransactionId_13806,5.7327097e-06
TransactionId_28123,5.7327097e-06
TransactionId_122994,4.657766e-06
TransactionId_18474,4.954714e-06
TransactionId_65641,4.881646e-06
TransactionId_13074,-6.9074034e-05
TransactionId_54122,-6.9074034e-05
TransactionId_72762,6.132955e-06
TransactionId_112423,-7.1926174e-06
TransactionId_48200,9.654329e-06
TransactionId_19009,9.654329e-06
TransactionId_61759,1.0605293e-05
TransactionId_42771,1.16750925e-05
TransactionId_27182,1.0201479e-05
TransactionId_135525,4.657766e-06
TransactionId_139063,9.126535e-06
TransactionId_1997,4.7465537e-06
TransactionId_37193,5.7327097e-06
TransactionId_102996,3.879771e-06
TransactionId_10329,4.7465537e-06
