TransactionId,FraudResult
TransactionId_21242,1
TransactionId_64152,1
TransactionId_78561,1
TransactionId_103926,1
TransactionId_20641,1
TransactionId_24927,1
TransactionId_33609,1
TransactionId_25291,1
TransactionId_136369,1
TransactionId_49939,1
TransactionId_44911,1
TransactionId_74695,0
TransactionId_70126,1
TransactionId_137013,1
TransactionId_15575,1
TransactionId_22217,1
TransactionId_107255,1
TransactionId_136276,1
TransactionId_73170,1
TransactionId_70007,0
TransactionId_25538,1
TransactionId_17891,1
TransactionId_81843,1
TransactionId_99147,0
TransactionId_42878,1
TransactionId_126658,1
TransactionId_11838,1
TransactionId_29694,1
TransactionId_66818,1
TransactionId_135607,1
TransactionId_31594,1
TransactionId_140602,1
TransactionId_2361,1
TransactionId_135542,1
TransactionId_76748,1
TransactionId_53517,1
TransactionId_84877,1
TransactionId_96695,1
TransactionId_129029,1
TransactionId_38302,1
TransactionId_113489,1
TransactionId_24116,1
TransactionId_108058,1
TransactionId_89252,1
TransactionId_34207,1
TransactionId_101539,1
TransactionId_49993,1
TransactionId_117597,1
TransactionId_55731,1
TransactionId_111454,1
TransactionId_70061,1
TransactionId_29420,1
TransactionId_13103,1
TransactionId_140037,1
TransactionId_90966,1
TransactionId_17889,1
TransactionId_139046,1
TransactionId_60045,1
TransactionId_20075,1
TransactionId_101558,1
TransactionId_50915,1
TransactionId_10592,1
TransactionId_3185,1
TransactionId_71437,0
TransactionId_81371,1
TransactionId_76978,1
TransactionId_22402,1
TransactionId_106630,1
TransactionId_76518,1
TransactionId_93949,1
TransactionId_77981,1
TransactionId_128230,1
TransactionId_78594,1
TransactionId_78109,1
TransactionId_140144,1
TransactionId_131474,1
TransactionId_10649,1
TransactionId_40005,1
TransactionId_105244,1
TransactionId_77195,1
TransactionId_17395,1
TransactionId_26809,0
TransactionId_119138,1
TransactionId_138972,1
TransactionId_104356,1
TransactionId_69630,1
TransactionId_94006,1
TransactionId_130534,1
TransactionId_72912,1
TransactionId_140191,1
TransactionId_137995,1
TransactionId_115806,1
TransactionId_470,1
TransactionId_90436,1
TransactionId_50838,1
TransactionId_31721,1
TransactionId_10279,1
TransactionId_40747,1
TransactionId_82302,1
TransactionId_72018,1
TransactionId_12365,1
TransactionId_45490,1
TransactionId_47750,1
TransactionId_136699,1
TransactionId_42491,1
TransactionId_39971,1
TransactionId_16578,1
TransactionId_100419,1
TransactionId_3673,1
TransactionId_4401,1
TransactionId_29372,1
TransactionId_19710,1
TransactionId_121520,1
TransactionId_138556,1
TransactionId_6140,1
TransactionId_107468,1
TransactionId_60977,1
TransactionId_123505,1
TransactionId_9650,1
TransactionId_14151,1
TransactionId_51587,1
TransactionId_77788,1
TransactionId_4901,1
TransactionId_54966,1
TransactionId_75710,1
TransactionId_140561,1
TransactionId_123734,1
TransactionId_90551,0
TransactionId_66006,1
TransactionId_61410,0
TransactionId_64643,1
TransactionId_29641,0
TransactionId_88881,0
TransactionId_5756,1
TransactionId_111570,1
TransactionId_138661,0
TransactionId_81276,1
TransactionId_117050,0
TransactionId_81282,1
TransactionId_66478,1
TransactionId_112136,1
TransactionId_63522,0
TransactionId_10470,1
TransactionId_123431,1
TransactionId_120704,0
TransactionId_51585,1
TransactionId_102941,0
TransactionId_15182,0
TransactionId_104618,0
TransactionId_39480,1
TransactionId_6505,1
TransactionId_14326,1
TransactionId_18430,1
TransactionId_35948,1
TransactionId_64574,0
TransactionId_3976,1
TransactionId_1552,0
TransactionId_25316,1
TransactionId_92191,1
TransactionId_57692,0
TransactionId_12985,0
TransactionId_126731,1
TransactionId_65494,0
TransactionId_118102,1
TransactionId_104014,0
TransactionId_83214,1
TransactionId_128737,0
TransactionId_122815,1
TransactionId_43521,1
TransactionId_22005,0
TransactionId_42884,0
TransactionId_53733,1
TransactionId_87175,1
TransactionId_72673,0
TransactionId_18989,1
TransactionId_94743,0
TransactionId_97317,0
TransactionId_23642,1
TransactionId_28359,1
TransactionId_38617,1
TransactionId_108456,0
TransactionId_40860,0
TransactionId_31625,1
TransactionId_25591,1
TransactionId_31389,0
TransactionId_32459,1
TransactionId_78198,0
TransactionId_26208,1
TransactionId_90,0
TransactionId_121901,1
TransactionId_140422,1
TransactionId_139513,0
TransactionId_5183,1
TransactionId_67874,0
TransactionId_124001,0
TransactionId_55193,1
TransactionId_34491,0
TransactionId_132554,0
TransactionId_42694,1
TransactionId_92074,0
TransactionId_265,1
TransactionId_62744,1
TransactionId_121251,1
TransactionId_25481,0
TransactionId_59669,1
TransactionId_107008,0
TransactionId_116026,1
TransactionId_7832,0
TransactionId_20374,0
TransactionId_44984,1
TransactionId_33053,1
TransactionId_82359,1
TransactionId_38054,0
TransactionId_21816,1
TransactionId_308,0
TransactionId_12982,0
TransactionId_75535,1
TransactionId_131134,1
TransactionId_61663,0
TransactionId_99183,1
TransactionId_54519,0
TransactionId_98425,0
TransactionId_109298,0
TransactionId_42143,1
TransactionId_137101,1
TransactionId_57997,0
TransactionId_7336,1
TransactionId_75969,0
TransactionId_96522,1
TransactionId_118834,1
TransactionId_114840,0
TransactionId_133380,1
TransactionId_39906,0
TransactionId_100715,1
TransactionId_41125,1
TransactionId_13591,1
TransactionId_78381,0
TransactionId_54207,0
TransactionId_13962,1
TransactionId_95781,1
TransactionId_2560,1
TransactionId_5165,0
TransactionId_93843,1
TransactionId_34331,1
TransactionId_15960,0
TransactionId_16320,1
TransactionId_55209,1
TransactionId_82865,1
TransactionId_44909,0
TransactionId_137807,1
TransactionId_120489,1
TransactionId_106302,0
TransactionId_69852,1
TransactionId_35972,1
TransactionId_5578,1
TransactionId_73316,0
TransactionId_100826,0
TransactionId_37230,1
TransactionId_107765,1
TransactionId_93195,1
TransactionId_5019,0
TransactionId_8226,1
TransactionId_121628,0
TransactionId_60334,1
TransactionId_74264,0
TransactionId_16376,1
TransactionId_135593,0
TransactionId_26855,0
TransactionId_89354,1
TransactionId_64834,0
TransactionId_62794,0
TransactionId_112821,1
TransactionId_5891,0
TransactionId_47028,1
TransactionId_135716,0
TransactionId_11013,0
TransactionId_136977,1
TransactionId_5132,1
TransactionId_115553,0
TransactionId_132066,1
TransactionId_24957,0
TransactionId_68740,0
TransactionId_27845,1
TransactionId_25846,0
TransactionId_84900,1
TransactionId_128193,0
TransactionId_49110,1
TransactionId_109066,0
TransactionId_135213,1
TransactionId_40923,0
TransactionId_79388,1
TransactionId_116263,1
TransactionId_108479,0
TransactionId_108625,0
TransactionId_78956,1
TransactionId_67709,0
TransactionId_46163,1
TransactionId_4653,1
TransactionId_28797,0
TransactionId_11601,1
TransactionId_28639,0
TransactionId_111526,1
TransactionId_30419,0
TransactionId_63026,0
TransactionId_16181,1
TransactionId_73428,0
TransactionId_56790,0
TransactionId_23351,1
TransactionId_122416,1
TransactionId_51308,0
TransactionId_103301,1
TransactionId_30313,0
TransactionId_108537,1
TransactionId_52731,1
TransactionId_135343,0
TransactionId_126089,1
TransactionId_23680,0
TransactionId_135637,0
TransactionId_114422,1
TransactionId_70735,1
TransactionId_21482,1
TransactionId_94066,1
TransactionId_92847,1
TransactionId_113689,1
TransactionId_132321,0
TransactionId_103374,0
TransactionId_27170,1
TransactionId_117337,1
TransactionId_39461,1
TransactionId_102382,0
TransactionId_10641,1
TransactionId_80831,0
TransactionId_126650,1
TransactionId_68548,0
TransactionId_51734,1
TransactionId_108760,0
TransactionId_130408,1
TransactionId_28672,1
TransactionId_135966,0
TransactionId_35498,1
TransactionId_116717,0
TransactionId_9699,1
TransactionId_118094,0
TransactionId_57512,1
TransactionId_75000,0
TransactionId_29727,0
TransactionId_129259,1
TransactionId_136629,0
TransactionId_127953,0
TransactionId_6436,1
TransactionId_80443,1
TransactionId_112328,0
TransactionId_125741,0
TransactionId_116105,1
TransactionId_41581,1
TransactionId_105554,1
TransactionId_131940,0
TransactionId_7930,1
TransactionId_35002,0
TransactionId_119379,1
TransactionId_131421,1
TransactionId_135350,1
TransactionId_111703,1
TransactionId_91833,0
TransactionId_9948,1
TransactionId_87862,1
TransactionId_110658,0
TransactionId_7461,0
TransactionId_99331,1
TransactionId_25012,1
TransactionId_34028,1
TransactionId_106648,1
TransactionId_41318,1
TransactionId_90157,0
TransactionId_16169,1
TransactionId_138183,1
TransactionId_123456,1
TransactionId_43945,1
TransactionId_1237,0
TransactionId_80701,1
TransactionId_138780,1
TransactionId_38562,0
TransactionId_46306,1
TransactionId_8864,1
TransactionId_25611,0
TransactionId_20290,1
TransactionId_75726,1
TransactionId_113589,0
TransactionId_49500,0
TransactionId_55615,1
TransactionId_53588,1
TransactionId_68520,0
TransactionId_123561,1
TransactionId_128818,1
TransactionId_135234,0
TransactionId_95204,0
TransactionId_46316,0
TransactionId_104333,1
TransactionId_120382,1
TransactionId_80398,1
TransactionId_14769,0
TransactionId_31919,1
TransactionId_18807,0
TransactionId_26875,0
TransactionId_90522,1
TransactionId_22493,1
TransactionId_94416,0
TransactionId_110156,0
TransactionId_17331,1
TransactionId_80429,0
TransactionId_13583,0
TransactionId_107297,0
TransactionId_72510,0
TransactionId_32922,1
TransactionId_64722,0
TransactionId_41932,1
TransactionId_55152,0
TransactionId_15396,1
TransactionId_2050,1
TransactionId_60657,0
TransactionId_55496,1
TransactionId_17425,1
TransactionId_27754,1
TransactionId_119322,1
TransactionId_10574,0
TransactionId_73789,0
TransactionId_136205,1
TransactionId_67523,1
TransactionId_119386,0
TransactionId_56668,0
TransactionId_101602,0
TransactionId_122059,1
TransactionId_121609,0
TransactionId_33361,1
TransactionId_107206,0
TransactionId_4224,1
TransactionId_63950,0
TransactionId_35426,1
TransactionId_65730,0
TransactionId_128364,1
TransactionId_137160,1
TransactionId_21584,0
TransactionId_26614,1
TransactionId_25708,0
TransactionId_52664,0
TransactionId_7195,1
TransactionId_95899,1
TransactionId_63469,1
TransactionId_9213,0
TransactionId_102414,1
TransactionId_43197,0
TransactionId_26926,1
TransactionId_22859,0
TransactionId_95205,0
TransactionId_101856,0
TransactionId_77973,0
TransactionId_39779,1
TransactionId_128640,1
TransactionId_32601,0
TransactionId_14471,0
TransactionId_81976,1
TransactionId_60037,0
TransactionId_98292,1
TransactionId_119402,1
TransactionId_136210,0
TransactionId_104567,1
TransactionId_53153,0
TransactionId_101309,0
TransactionId_95711,0
TransactionId_78490,1
TransactionId_20645,0
TransactionId_36549,1
TransactionId_47943,1
TransactionId_38255,0
TransactionId_131893,1
TransactionId_140504,0
TransactionId_39338,1
TransactionId_35117,1
TransactionId_75642,0
TransactionId_78134,1
TransactionId_88685,1
TransactionId_77001,1
TransactionId_85139,0
TransactionId_122885,0
TransactionId_3321,1
TransactionId_75520,0
TransactionId_67498,0
TransactionId_59989,1
TransactionId_29091,0
TransactionId_104991,1
TransactionId_84758,0
TransactionId_34885,1
TransactionId_17598,0
TransactionId_80520,0
TransactionId_54621,1
TransactionId_134523,1
TransactionId_58630,0
TransactionId_20649,1
TransactionId_66098,0
TransactionId_50298,1
TransactionId_89732,1
TransactionId_26814,0
TransactionId_35730,1
TransactionId_113615,0
TransactionId_107901,1
TransactionId_84791,0
TransactionId_25162,1
TransactionId_50388,0
TransactionId_112906,1
TransactionId_6900,0
TransactionId_50399,1
TransactionId_31416,0
TransactionId_15503,1
TransactionId_126220,0
TransactionId_99769,0
TransactionId_108842,0
TransactionId_122186,0
TransactionId_34117,0
TransactionId_76377,1
TransactionId_61270,1
TransactionId_91011,0
TransactionId_122373,1
TransactionId_42,0
TransactionId_4770,1
TransactionId_30048,0
TransactionId_22956,1
TransactionId_115121,0
TransactionId_48982,1
TransactionId_133435,0
TransactionId_14982,1
TransactionId_73050,1
TransactionId_13835,0
TransactionId_101174,1
TransactionId_40515,1
TransactionId_40507,0
TransactionId_109981,1
TransactionId_91228,0
TransactionId_94720,1
TransactionId_23785,1
TransactionId_24197,0
TransactionId_7991,1
TransactionId_89734,0
TransactionId_129983,1
TransactionId_18969,0
TransactionId_62979,1
TransactionId_46613,0
TransactionId_20955,1
TransactionId_74358,0
TransactionId_32969,0
TransactionId_526,0
TransactionId_77886,1
TransactionId_63563,0
TransactionId_73198,0
TransactionId_79472,1
TransactionId_49635,1
TransactionId_4312,1
TransactionId_77870,1
TransactionId_87258,1
TransactionId_20010,1
TransactionId_52048,1
TransactionId_128227,1
TransactionId_43011,1
TransactionId_109054,1
TransactionId_119000,1
TransactionId_94281,1
TransactionId_51501,1
TransactionId_103460,1
TransactionId_139166,1
TransactionId_69734,1
TransactionId_109814,1
TransactionId_60616,1
TransactionId_121140,1
TransactionId_18433,1
TransactionId_139469,1
TransactionId_105511,1
TransactionId_28853,1
TransactionId_42984,0
TransactionId_125943,1
TransactionId_61700,1
TransactionId_100650,1
TransactionId_101406,1
TransactionId_93951,1
TransactionId_20404,1
TransactionId_37045,0
TransactionId_132730,0
TransactionId_53913,1
TransactionId_7633,0
TransactionId_36326,0
TransactionId_78621,1
TransactionId_37162,0
TransactionId_40673,1
TransactionId_97602,0
TransactionId_19636,1
TransactionId_133525,0
TransactionId_3454,0
TransactionId_60440,0
TransactionId_15591,0
TransactionId_6425,1
TransactionId_96510,0
TransactionId_120581,1
TransactionId_107495,1
TransactionId_139644,0
TransactionId_8925,1
TransactionId_13068,1
TransactionId_115198,0
TransactionId_44407,1
TransactionId_44102,0
TransactionId_20514,1
TransactionId_107525,1
TransactionId_84259,0
TransactionId_4058,0
TransactionId_95433,1
TransactionId_97524,1
TransactionId_90618,1
TransactionId_128397,0
TransactionId_17195,0
TransactionId_73059,1
TransactionId_69143,1
TransactionId_53930,0
TransactionId_16266,1
TransactionId_113297,0
TransactionId_13928,1
TransactionId_95033,1
TransactionId_122003,1
TransactionId_84433,0
TransactionId_128776,1
TransactionId_114558,1
TransactionId_120079,0
TransactionId_51186,0
TransactionId_23849,1
TransactionId_106792,1
TransactionId_50035,0
TransactionId_118882,0
TransactionId_28494,0
TransactionId_112314,0
TransactionId_18253,1
TransactionId_37847,1
TransactionId_48516,0
TransactionId_22301,0
TransactionId_77633,1
TransactionId_33059,0
TransactionId_97500,1
TransactionId_70017,1
TransactionId_125621,1
TransactionId_116270,0
TransactionId_99387,1
TransactionId_20139,0
TransactionId_59769,0
TransactionId_11152,0
TransactionId_69011,1
TransactionId_114373,1
TransactionId_36043,0
TransactionId_7605,0
TransactionId_66676,1
TransactionId_67684,0
TransactionId_80807,1
TransactionId_59176,0
TransactionId_93418,1
TransactionId_87830,0
TransactionId_100882,1
TransactionId_35134,1
TransactionId_2679,1
TransactionId_120241,0
TransactionId_36092,1
TransactionId_52038,1
TransactionId_62133,0
TransactionId_73456,0
TransactionId_120854,1
TransactionId_59789,1
TransactionId_13176,1
TransactionId_60126,1
TransactionId_124470,0
TransactionId_73535,1
TransactionId_66845,1
TransactionId_40744,1
TransactionId_77317,0
TransactionId_41385,1
TransactionId_35575,0
TransactionId_82144,0
TransactionId_74871,1
TransactionId_134116,0
TransactionId_48703,1
TransactionId_22121,0
TransactionId_131099,0
TransactionId_127138,1
TransactionId_96364,1
TransactionId_2616,1
TransactionId_27223,1
TransactionId_8018,1
TransactionId_138325,1
TransactionId_73221,0
TransactionId_10336,1
TransactionId_125204,0
TransactionId_17776,0
TransactionId_91038,1
TransactionId_80963,1
TransactionId_113907,0
TransactionId_51900,1
TransactionId_136980,0
TransactionId_30833,1
TransactionId_55633,0
TransactionId_30887,1
TransactionId_129972,1
TransactionId_103377,0
TransactionId_119338,0
TransactionId_129637,1
TransactionId_96128,0
TransactionId_114146,0
TransactionId_13872,1
TransactionId_133740,0
TransactionId_50259,1
TransactionId_68239,0
TransactionId_106339,1
TransactionId_115194,0
TransactionId_131789,1
TransactionId_39123,0
TransactionId_77037,0
TransactionId_80229,1
TransactionId_5805,0
TransactionId_9529,1
TransactionId_126707,0
TransactionId_103469,1
TransactionId_39445,1
TransactionId_89157,0
TransactionId_10476,1
TransactionId_29832,0
TransactionId_47777,1
TransactionId_109574,0
TransactionId_6446,1
TransactionId_64092,1
TransactionId_48001,1
TransactionId_46355,0
TransactionId_40606,0
TransactionId_11296,1
TransactionId_44668,0
TransactionId_73579,0
TransactionId_20964,1
TransactionId_83477,1
TransactionId_94344,0
TransactionId_99320,0
TransactionId_119758,1
TransactionId_22053,0
TransactionId_81767,1
TransactionId_69239,0
TransactionId_140109,0
TransactionId_89456,1
TransactionId_35439,1
TransactionId_46722,0
TransactionId_87278,1
TransactionId_50343,0
TransactionId_54700,1
TransactionId_91571,1
TransactionId_131959,1
TransactionId_70441,0
